  0.27018043E+01 -0.21393378E+01
  0.27118559E+01 -0.21398673E+01
  0.27219075E+01 -0.21401074E+01
  0.27319592E+01 -0.21400572E+01
  0.27420108E+01 -0.21397139E+01
  0.27520625E+01 -0.21390736E+01
  0.27621141E+01 -0.21381312E+01
  0.27721657E+01 -0.21368802E+01
  0.27822174E+01 -0.21353135E+01
  0.27922690E+01 -0.21334232E+01
  0.28023207E+01 -0.21312009E+01
  0.28123723E+01 -0.21286380E+01
  0.28224239E+01 -0.21257258E+01
  0.28324756E+01 -0.21224557E+01
  0.28425272E+01 -0.21188198E+01
  0.28525788E+01 -0.21148105E+01
  0.28626305E+01 -0.21104209E+01
  0.28726821E+01 -0.21056453E+01
  0.28827338E+01 -0.21004788E+01
  0.28927854E+01 -0.20949177E+01
  0.29028370E+01 -0.20889596E+01
  0.29128887E+01 -0.20826031E+01
  0.29229403E+01 -0.20758483E+01
  0.29329920E+01 -0.20686962E+01
  0.29430436E+01 -0.20611492E+01
  0.29530952E+01 -0.20532107E+01
  0.29631469E+01 -0.20448850E+01
  0.29731985E+01 -0.20361772E+01
  0.29832502E+01 -0.20270930E+01
  0.29933018E+01 -0.20176387E+01
  0.30033534E+01 -0.20078209E+01
  0.30134051E+01 -0.19976464E+01
  0.30234567E+01 -0.19871217E+01
  0.30335083E+01 -0.19762534E+01
  0.30435600E+01 -0.19650476E+01
  0.30536116E+01 -0.19535098E+01
  0.30636633E+01 -0.19416449E+01
  0.30737149E+01 -0.19294572E+01
  0.30837739E+01 -0.19576686E+01
  0.30938329E+01 -0.19870377E+01
  0.31038919E+01 -0.20175577E+01
  0.31139509E+01 -0.20492180E+01
  0.31240099E+01 -0.20820044E+01
  0.31340689E+01 -0.21158987E+01
  0.31441279E+01 -0.21508783E+01
  0.31541869E+01 -0.21869165E+01
  0.31642459E+01 -0.22239825E+01
  0.31743049E+01 -0.22620407E+01
  0.31843639E+01 -0.23010517E+01
  0.31944229E+01 -0.23409717E+01
  0.32044819E+01 -0.23817532E+01
  0.32145409E+01 -0.24233448E+01
  0.32245999E+01 -0.24656923E+01
  0.32346589E+01 -0.25087386E+01
  0.32447179E+01 -0.25524244E+01
  0.32547769E+01 -0.25966889E+01
  0.32648359E+01 -0.26414704E+01
  0.32748948E+01 -0.26867066E+01
  0.32849538E+01 -0.27323361E+01
  0.32950128E+01 -0.27782981E+01
  0.33050718E+01 -0.28245339E+01
  0.33151308E+01 -0.28709866E+01
  0.33251898E+01 -0.29176025E+01
  0.33352488E+01 -0.29643311E+01
  0.33453078E+01 -0.30111255E+01
  0.33553668E+01 -0.30579428E+01
  0.33654258E+01 -0.31047442E+01
  0.33754848E+01 -0.31514952E+01
  0.33855438E+01 -0.31981655E+01
  0.33956028E+01 -0.32447291E+01
  0.34056618E+01 -0.32911637E+01
  0.34157208E+01 -0.33374511E+01
  0.34257798E+01 -0.33835763E+01
  0.34358388E+01 -0.34295274E+01
  0.34458978E+01 -0.34752949E+01
  0.34559568E+01 -0.35208717E+01
  0.34660158E+01 -0.35662522E+01
  0.34760748E+01 -0.36114321E+01
  0.34861338E+01 -0.36564076E+01
  0.34961928E+01 -0.37011754E+01
  0.35062518E+01 -0.37457319E+01
  0.35163108E+01 -0.37900726E+01
  0.35263698E+01 -0.38341927E+01
  0.35364288E+01 -0.38780855E+01
  0.35464878E+01 -0.39217433E+01
  0.35565468E+01 -0.39651566E+01
  0.35666058E+01 -0.40083142E+01
  0.35766648E+01 -0.40512030E+01
  0.35867238E+01 -0.40938083E+01
  0.35967828E+01 -0.41361137E+01
  0.36068418E+01 -0.41781012E+01
  0.36169008E+01 -0.42197513E+01
  0.36269598E+01 -0.42610436E+01
  0.36370188E+01 -0.43019568E+01
  0.36470777E+01 -0.43424688E+01
  0.36571367E+01 -0.43825574E+01
  0.36671957E+01 -0.44222005E+01
  0.36772547E+01 -0.44613763E+01
  0.36873137E+01 -0.45000634E+01
  0.36973727E+01 -0.45382417E+01
  0.37074317E+01 -0.45758921E+01
  0.37174907E+01 -0.46129971E+01
  0.37275497E+01 -0.46495407E+01
  0.37376087E+01 -0.46855087E+01
  0.37476677E+01 -0.47208888E+01
  0.37577267E+01 -0.47556708E+01
  0.37677857E+01 -0.47898462E+01
  0.37778447E+01 -0.48234086E+01
  0.37879037E+01 -0.48563536E+01
  0.37979627E+01 -0.48886781E+01
  0.38080217E+01 -0.49203809E+01
  0.38180807E+01 -0.49514623E+01
  0.38281397E+01 -0.49819235E+01
  0.38381987E+01 -0.50117667E+01
  0.38482577E+01 -0.50409949E+01
  0.38583167E+01 -0.50696117E+01
  0.38683757E+01 -0.50976205E+01
  0.38784347E+01 -0.51250251E+01
  0.38884937E+01 -0.51518289E+01
  0.38985527E+01 -0.51780346E+01
  0.39086117E+01 -0.52036447E+01
  0.39186707E+01 -0.52286607E+01
  0.39287297E+01 -0.52530833E+01
  0.39387887E+01 -0.52769119E+01
  0.39488477E+01 -0.53001455E+01
  0.39589067E+01 -0.53227814E+01
  0.39689657E+01 -0.53448164E+01
  0.39790247E+01 -0.53662461E+01
  0.39890837E+01 -0.53870654E+01
  0.39991427E+01 -0.54072682E+01
  0.40092017E+01 -0.54268481E+01
  0.40192606E+01 -0.54457980E+01
  0.40293196E+01 -0.54641107E+01
  0.40393786E+01 -0.54817788E+01
  0.40494376E+01 -0.54987950E+01
  0.40594966E+01 -0.55151523E+01
  0.40695556E+01 -0.55308440E+01
  0.40796146E+01 -0.55458642E+01
  0.40896736E+01 -0.55602075E+01
  0.40997326E+01 -0.55738695E+01
  0.41097916E+01 -0.55868465E+01
  0.41198506E+01 -0.55991360E+01
  0.41299096E+01 -0.56107366E+01
  0.41399686E+01 -0.56216476E+01
  0.41500276E+01 -0.56318697E+01
  0.41600866E+01 -0.56414042E+01
  0.41701456E+01 -0.56502536E+01
  0.41802046E+01 -0.56584210E+01
  0.41902636E+01 -0.56659102E+01
  0.42003226E+01 -0.56727256E+01
  0.42103816E+01 -0.56788717E+01
  0.42204406E+01 -0.56843536E+01
  0.42304996E+01 -0.56891762E+01
  0.42405586E+01 -0.56933443E+01
  0.42506176E+01 -0.56968625E+01
  0.42606766E+01 -0.56997348E+01
  0.42707356E+01 -0.57019650E+01
  0.42807946E+01 -0.57035557E+01
  0.42908536E+01 -0.57045093E+01
  0.43009126E+01 -0.57048271E+01
  
  0.00000000E+00 -0.75971216E+00
  0.10020027E-01 -0.75766914E+00
  0.20040054E-01 -0.75155199E+00
  0.30060081E-01 -0.74139600E+00
  0.40080108E-01 -0.72725851E+00
  0.50100135E-01 -0.70921682E+00
  0.60120162E-01 -0.68736552E+00
  0.70140189E-01 -0.66181350E+00
  0.80160216E-01 -0.63268076E+00
  0.90180243E-01 -0.60009534E+00
  0.10020027E+00 -0.56419038E+00
  0.11022030E+00 -0.52510163E+00
  0.12024032E+00 -0.48296528E+00
  0.13026035E+00 -0.43791626E+00
  0.14028038E+00 -0.39008696E+00
  0.15030041E+00 -0.33960634E+00
  0.16032043E+00 -0.28659942E+00
  0.17034046E+00 -0.23118700E+00
  0.18036049E+00 -0.17348567E+00
  0.19038051E+00 -0.11360795E+00
  0.20040054E+00 -0.51662543E-01
  0.21042057E+00  0.12245251E-01
  0.22044059E+00  0.78013208E-01
  0.23046062E+00  0.14554176E+00
  0.24048065E+00  0.21473362E+00
  0.25050068E+00  0.28549350E+00
  0.26052070E+00  0.35772778E+00
  0.27054073E+00  0.43134437E+00
  0.28056076E+00  0.50625256E+00
  0.29058078E+00  0.58236302E+00
  0.30060081E+00  0.65958784E+00
  0.31062084E+00  0.73784064E+00
  0.32064086E+00  0.81703686E+00
  0.33066089E+00  0.89709402E+00
  0.34068092E+00  0.97793211E+00
  0.35070095E+00  0.10594740E+01
  0.36072097E+00  0.11416462E+01
  0.37074100E+00  0.12243787E+01
  0.38076103E+00  0.13076065E+01
  0.39078105E+00  0.13912695E+01
  0.40080108E+00  0.14753133E+01
  0.41082111E+00  0.15596898E+01
  0.42084114E+00  0.16443580E+01
  0.43086116E+00  0.17292839E+01
  0.44088119E+00  0.18144414E+01
  0.45090122E+00  0.18998127E+01
  0.46092124E+00  0.19853883E+01
  0.47094127E+00  0.20711673E+01
  0.48096130E+00  0.21571573E+01
  0.49098132E+00  0.22433745E+01
  0.50100135E+00  0.23298433E+01
  0.51102138E+00  0.24165958E+01
  0.52104141E+00  0.25036712E+01
  0.53106143E+00  0.25911154E+01
  0.54108146E+00  0.26789794E+01
  0.55110149E+00  0.27673188E+01
  0.56112151E+00  0.28561922E+01
  0.57114154E+00  0.29456598E+01
  0.58116157E+00  0.30357820E+01
  0.59118159E+00  0.31266176E+01
  0.60120162E+00  0.32182219E+01
  0.61122165E+00  0.33106450E+01
  0.62124168E+00  0.34039296E+01
  0.63126170E+00  0.34981095E+01
  0.64128173E+00  0.35932072E+01
  0.65130176E+00  0.36892319E+01
  0.66132178E+00  0.37861781E+01
  0.67134181E+00  0.38840234E+01
  0.68136184E+00  0.39827270E+01
  0.69138186E+00  0.40822284E+01
  0.70140189E+00  0.41824455E+01
  0.71142192E+00  0.42832745E+01
  0.72144195E+00  0.43845880E+01
  0.73146197E+00  0.44862355E+01
  0.74148200E+00  0.45880424E+01
  0.75150203E+00  0.46898103E+01
  0.76152205E+00  0.47913178E+01
  0.77154208E+00  0.48923205E+01
  0.78156211E+00  0.49925528E+01
  0.79158214E+00  0.50917288E+01
  0.80160216E+00  0.51895445E+01
  0.81162219E+00  0.52856795E+01
  0.82164222E+00  0.53797995E+01
  0.83166224E+00  0.54715588E+01
  0.84168227E+00  0.55606037E+01
  0.85170230E+00  0.56465747E+01
  0.86172232E+00  0.57291107E+01
  0.87174235E+00  0.58078518E+01
  0.88176238E+00  0.58824428E+01
  0.89178241E+00  0.59525373E+01
  0.90180243E+00  0.60178003E+01
  0.91182246E+00  0.60779127E+01
  0.92184249E+00  0.61325737E+01
  0.93186251E+00  0.61815049E+01
  0.94188254E+00  0.62244525E+01
  0.95190257E+00  0.62611908E+01
  0.96192259E+00  0.62915241E+01
  0.97194262E+00  0.63152895E+01
  0.98196265E+00  0.63323580E+01
  0.99198268E+00  0.63426366E+01
  0.10020027E+01  0.63460691E+01
  0.10120637E+01  0.63440667E+01
  0.10221247E+01  0.63380658E+01
  0.10321857E+01  0.63280846E+01
  0.10422466E+01  0.63141534E+01
  0.10523076E+01  0.62963145E+01
  0.10623686E+01  0.62746217E+01
  0.10724296E+01  0.62491398E+01
  0.10824906E+01  0.62199446E+01
  0.10925516E+01  0.61871221E+01
  0.11026125E+01  0.61507680E+01
  0.11126735E+01  0.61109871E+01
  0.11227345E+01  0.60678927E+01
  0.11327955E+01  0.60216060E+01
  0.11428565E+01  0.59722551E+01
  0.11529174E+01  0.59199747E+01
  0.11629784E+01  0.58649052E+01
  0.11730394E+01  0.58071917E+01
  0.11831004E+01  0.57469837E+01
  0.11931614E+01  0.56844341E+01
  0.12032224E+01  0.56196985E+01
  0.12132833E+01  0.55529345E+01
  0.12233443E+01  0.54843009E+01
  0.12334053E+01  0.54139569E+01
  0.12434663E+01  0.53420615E+01
  0.12535273E+01  0.52687726E+01
  0.12635883E+01  0.51942465E+01
  0.12736492E+01  0.51186369E+01
  0.12837102E+01  0.50420943E+01
  0.12937712E+01  0.49647650E+01
  0.13038322E+01  0.48867908E+01
  0.13138932E+01  0.48083080E+01
  0.13239542E+01  0.47294465E+01
  0.13340151E+01  0.46503294E+01
  0.13440761E+01  0.45710722E+01
  0.13541371E+01  0.44917821E+01
  0.13641981E+01  0.44125574E+01
  0.13742591E+01  0.43334870E+01
  0.13843201E+01  0.42546498E+01
  0.13943810E+01  0.41761146E+01
  0.14044420E+01  0.40979391E+01
  0.14145030E+01  0.40201705E+01
  0.14245640E+01  0.39428448E+01
  0.14346250E+01  0.38659868E+01
  0.14446860E+01  0.37896106E+01
  0.14547469E+01  0.37137194E+01
  0.14648079E+01  0.36383062E+01
  0.14748689E+01  0.35633539E+01
  0.14849299E+01  0.34888363E+01
  0.14949909E+01  0.34147188E+01
  0.15050519E+01  0.33409588E+01
  0.15151128E+01  0.32675073E+01
  0.15251738E+01  0.31943093E+01
  0.15352348E+01  0.31213054E+01
  0.15452958E+01  0.30484329E+01
  0.15553568E+01  0.29756264E+01
  0.15654178E+01  0.29028200E+01
  0.15754787E+01  0.28299476E+01
  0.15855397E+01  0.27569449E+01
  0.15956007E+01  0.26837496E+01
  0.16056617E+01  0.26103034E+01
  0.16157227E+01  0.25365524E+01
  0.16257837E+01  0.24624484E+01
  0.16358446E+01  0.23879491E+01
  0.16459056E+01  0.23130195E+01
  0.16559666E+01  0.22376317E+01
  0.16660276E+01  0.21617659E+01
  0.16760886E+01  0.20854101E+01
  0.16861496E+01  0.20085606E+01
  0.16962105E+01  0.19312215E+01
  0.17062715E+01  0.18534052E+01
  0.17163325E+01  0.17751312E+01
  0.17263935E+01  0.16964264E+01
  0.17364545E+01  0.16173240E+01
  0.17465155E+01  0.15378631E+01
  0.17565764E+01  0.14580883E+01
  0.17666374E+01  0.13780482E+01
  0.17766984E+01  0.12977951E+01
  0.17867594E+01  0.12173841E+01
  0.17968204E+01  0.11368721E+01
  0.18068814E+01  0.10563170E+01
  0.18169423E+01  0.97577680E+00
  0.18270033E+01  0.89530917E+00
  0.18370643E+01  0.81497024E+00
  0.18471253E+01  0.73481420E+00
  0.18571863E+01  0.65489268E+00
  0.18672473E+01  0.57525413E+00
  0.18773082E+01  0.49594350E+00
  0.18873692E+01  0.41700177E+00
  0.18974302E+01  0.33846575E+00
  0.19074912E+01  0.26036789E+00
  0.19175522E+01  0.18273614E+00
  0.19276132E+01  0.10559395E+00
  0.19376741E+01  0.28960314E-01
  0.19477351E+01 -0.47150104E-01
  0.19577961E+01 -0.12272682E+00
  0.19678571E+01 -0.19776328E+00
  0.19779181E+01 -0.27225660E+00
  0.19879790E+01 -0.34620729E+00
  0.19980400E+01 -0.41961886E+00
  0.20081010E+01 -0.49249752E+00
  0.20181620E+01 -0.56485183E+00
  0.20282230E+01 -0.63669227E+00
  0.20382840E+01 -0.70803095E+00
  0.20483449E+01 -0.77888124E+00
  0.20584059E+01 -0.84925739E+00
  0.20684669E+01 -0.91917425E+00
  0.20785279E+01 -0.98864699E+00
  0.20885889E+01 -0.10576908E+01
  0.20986499E+01 -0.11263205E+01
  0.21087108E+01 -0.11945507E+01
  0.21187718E+01 -0.12623952E+01
  0.21288328E+01 -0.13298670E+01
  0.21388938E+01 -0.13969782E+01
  0.21489548E+01 -0.14637398E+01
  0.21590158E+01 -0.15301616E+01
  0.21690674E+01 -0.15091109E+01
  0.21791190E+01 -0.14878254E+01
  0.21891707E+01 -0.14663091E+01
  0.21992223E+01 -0.14445664E+01
  0.22092740E+01 -0.14226030E+01
  0.22193256E+01 -0.14004254E+01
  0.22293772E+01 -0.13780418E+01
  0.22394289E+01 -0.13554620E+01
  0.22494805E+01 -0.13326977E+01
  0.22595322E+01 -0.13097625E+01
  0.22695838E+01 -0.12866726E+01
  0.22796354E+01 -0.12634464E+01
  0.22896871E+01 -0.12401049E+01
  0.22997387E+01 -0.12166720E+01
  0.23097903E+01 -0.11931740E+01
  0.23198420E+01 -0.11696401E+01
  0.23298936E+01 -0.11461021E+01
  0.23399453E+01 -0.11225945E+01
  0.23499969E+01 -0.10991542E+01
  0.23600485E+01 -0.10758206E+01
  0.23701002E+01 -0.10526351E+01
  0.23801518E+01 -0.10296409E+01
  0.23902035E+01 -0.10068829E+01
  0.24002551E+01 -0.98440707E+00
  0.24103067E+01 -0.96226043E+00
  0.24203584E+01 -0.94049033E+00
  0.24304100E+01 -0.91914422E+00
  0.24404617E+01 -0.89826919E+00
  0.24505133E+01 -0.87791149E+00
  0.24605649E+01 -0.85811620E+00
  0.24706166E+01 -0.83892670E+00
  0.24806682E+01 -0.82038435E+00
  0.24907198E+01 -0.80252811E+00
  0.25007715E+01 -0.78539414E+00
  0.25108231E+01 -0.76901559E+00
  0.25208748E+01 -0.75342229E+00
  0.25309264E+01 -0.73864055E+00
  0.25409780E+01 -0.72469306E+00
  0.25510297E+01 -0.71159875E+00
  0.25610813E+01 -0.69937280E+00
  0.25711330E+01 -0.68802661E+00
  0.25811846E+01 -0.67756794E+00
  0.25912362E+01 -0.66800094E+00
  0.26012879E+01 -0.65932641E+00
  0.26113395E+01 -0.65154192E+00
  0.26213912E+01 -0.64464206E+00
  0.26314428E+01 -0.63861871E+00
  0.26414944E+01 -0.63346124E+00
  0.26515461E+01 -0.62915682E+00
  0.26615977E+01 -0.62569067E+00
  0.26716493E+01 -0.62304629E+00
  0.26817010E+01 -0.62120574E+00
  0.26917526E+01 -0.62014980E+00
  0.27018043E+01 -0.61985823E+00
  0.27118559E+01 -0.62030992E+00
  0.27219075E+01 -0.62148307E+00
  0.27319592E+01 -0.62335527E+00
  0.27420108E+01 -0.62590370E+00
  0.27520625E+01 -0.62910514E+00
  0.27621141E+01 -0.63293609E+00
  0.27721657E+01 -0.63737287E+00
  0.27822174E+01 -0.64239160E+00
  0.27922690E+01 -0.64796831E+00
